time,open,high,low,close,volume
2022-09-09 08:00:00,0.34925,0.35304,0.34894,0.35204,2326684.82673285
2022-09-09 09:00:00,0.35211,0.35385,0.35069,0.35208,1361141.24004889
2022-09-09 10:00:00,0.35222,0.35554,0.3521,0.35437,6443860.7485477
2022-09-09 11:00:00,0.35437,0.35462,0.34963,0.35044,10411833.36690652
2022-09-09 12:00:00,0.35026,0.35336,0.34967,0.35181,11417449.00323902
2022-09-09 13:00:00,0.35192,0.35201,0.34639,0.34904,14430609.24238259
2022-09-09 14:00:00,0.34894,0.3502,0.3473,0.34851,12425429.81216554
2022-09-09 15:00:00,0.34836,0.34969,0.34599,0.34664,15650975.17552158
2022-09-09 16:00:00,0.34689,0.34761,0.34411,0.34515,14556633.2794013
2022-09-09 17:00:00,0.34503,0.34691,0.34452,0.34495,9515409.90897183
2022-09-09 18:00:00,0.3449,0.34754,0.3447,0.3473,1130440.75562939
2022-09-09 19:00:00,0.3477,0.35262,0.34761,0.35262,1145674.43303992
2022-09-09 20:00:00,0.35226,0.35337,0.35084,0.35181,576490.34382696
2022-09-09 21:00:00,0.35191,0.35279,0.34856,0.35055,1200500.61148187
2022-09-09 22:00:00,0.35051,0.35417,0.34939,0.35417,386151.35377733
2022-09-09 23:00:00,0.35383,0.35954,0.35296,0.35732,1129701.86485366
2022-09-10 00:00:00,0.35685,0.35787,0.35226,0.35786,2523755.05492563
2022-09-10 01:00:00,0.35789,0.35812,0.35452,0.35497,1427707.59036947
2022-09-10 02:00:00,0.35501,0.35817,0.35478,0.35776,358668.75650273
2022-09-10 03:00:00,0.3579,0.35865,0.35484,0.35484,796482.24038736
2022-09-10 04:00:00,0.35511,0.35722,0.35369,0.35448,539791.34745939
2022-09-10 05:00:00,0.35454,0.35701,0.3543,0.35701,281628.21364524
2022-09-10 06:00:00,0.35706,0.362,0.35704,0.36079,721010.04457687
2022-09-10 07:00:00,0.36096,0.36127,0.35163,0.35299,1263981.34721687
2022-09-10 08:00:00,0.35335,0.3557,0.35335,0.35465,1080727.10723487
2022-09-10 09:00:00,0.35487,0.35537,0.35388,0.35499,560490.70846425
2022-09-10 10:00:00,0.35467,0.35467,0.35238,0.35431,368531.49479895
2022-09-10 11:00:00,0.35478,0.35533,0.35425,0.35486,289371.49299203
2022-09-10 12:00:00,0.35463,0.35624,0.35343,0.35607,284450.54114704
2022-09-10 13:00:00,0.35609,0.35657,0.3534,0.35362,283657.04656776
2022-09-10 14:00:00,0.35403,0.35537,0.35374,0.35497,161010.42222942
2022-09-10 15:00:00,0.35512,0.358,0.35512,0.35607,921365.3956174
2022-09-10 16:00:00,0.35599,0.35659,0.35392,0.35495,1280600.12605853
2022-09-10 17:00:00,0.35495,0.35508,0.35274,0.35456,619317.74544
2022-09-10 18:00:00,0.35461,0.3576,0.35461,0.35602,638764.07448629
2022-09-10 19:00:00,0.35618,0.35758,0.35614,0.35727,223286.49256236
2022-09-10 20:00:00,0.35726,0.35779,0.35481,0.35528,560446.52178067
2022-09-10 21:00:00,0.35537,0.35963,0.35537,0.35778,541876.30801582
2022-09-10 22:00:00,0.35804,0.36004,0.35716,0.35966,513739.43551918
2022-09-10 23:00:00,0.35987,0.35991,0.35706,0.35746,410346.17757696
2022-09-11 00:00:00,0.35748,0.35887,0.35728,0.35788,423637.92494639
2022-09-11 01:00:00,0.3585,0.35909,0.35633,0.35674,997197.12871972
2022-09-11 02:00:00,0.35637,0.35757,0.35522,0.35543,229142.37053574
2022-09-11 03:00:00,0.35546,0.35643,0.35504,0.35632,150014.78577117
2022-09-11 04:00:00,0.35632,0.35676,0.35469,0.35533,355293.69729737
2022-09-11 05:00:00,0.35553,0.3564,0.35492,0.35545,924875.98665112
2022-09-11 06:00:00,0.35523,0.3556,0.35204,0.35408,1904605.02771141
2022-09-11 07:00:00,0.35392,0.35684,0.35379,0.35593,1567504.00831306
2022-09-11 08:00:00,0.35568,0.35611,0.35469,0.35572,1616906.88660596
2022-09-11 09:00:00,0.35572,0.35602,0.35436,0.35469,1608598.2045638
2022-09-11 10:00:00,0.35454,0.35554,0.35413,0.35465,1828958.56753869
2022-09-11 11:00:00,0.35479,0.3561,0.35453,0.35482,1538800.59661413
2022-09-11 12:00:00,0.35487,0.35567,0.35401,0.35503,1578932.66725903
2022-09-11 13:00:00,0.35517,0.35528,0.35369,0.35418,1292653.51336713
2022-09-11 14:00:00,0.35436,0.35565,0.35397,0.3556,232953.78162808
2022-09-11 15:00:00,0.35569,0.35621,0.35512,0.35541,171950.34072315
2022-09-11 16:00:00,0.35539,0.35659,0.35539,0.35633,245118.00606724
2022-09-11 17:00:00,0.35625,0.35754,0.35578,0.35581,343029.50283463
2022-09-11 18:00:00,0.35586,0.35641,0.35455,0.35456,65548.95351999
2022-09-11 19:00:00,0.35475,0.35525,0.35447,0.35525,445550.93506269
2022-09-11 20:00:00,0.35526,0.35955,0.35452,0.35955,4382709.61433692
2022-09-11 21:00:00,0.35969,0.3603,0.34904,0.35157,2296622.15228097
2022-09-11 22:00:00,0.35169,0.35538,0.35143,0.35394,678857.24218008
2022-09-11 23:00:00,0.35394,0.35517,0.35247,0.35517,893276.37296346
2022-09-12 00:00:00,0.35462,0.35581,0.35013,0.3502,5424785.73564936
2022-09-12 01:00:00,0.35022,0.35776,0.34992,0.35588,4936320.79338881
2022-09-12 02:00:00,0.35606,0.35648,0.35034,0.35156,2296578.16490688
2022-09-12 03:00:00,0.35143,0.35321,0.34773,0.34969,1604619.42062899
2022-09-12 04:00:00,0.34969,0.3514,0.34955,0.35121,1994728.30609782
2022-09-12 05:00:00,0.3513,0.353,0.35038,0.35276,1285626.03116346
2022-09-12 06:00:00,0.35276,0.35332,0.35135,0.35303,753920.63709403
2022-09-12 07:00:00,0.35293,0.35307,0.35043,0.35277,4306525.89896713
2022-09-12 08:00:00,0.35272,0.35718,0.35229,0.35615,4527148.59397757
2022-09-12 09:00:00,0.35645,0.35727,0.3544,0.35476,3025796.31584881
2022-09-12 10:00:00,0.3549,0.35603,0.35242,0.35507,8318721.40693167
2022-09-12 11:00:00,0.35514,0.356,0.3525,0.35417,17253803.2495684
2022-09-12 12:00:00,0.35443,0.35569,0.35294,0.35523,14831590.67890673
2022-09-12 13:00:00,0.35546,0.35747,0.35484,0.35544,7928797.62678365
2022-09-12 14:00:00,0.35544,0.35561,0.354,0.35461,8593500.51340522
2022-09-12 15:00:00,0.35464,0.35488,0.3512,0.35277,4875084.67312165
2022-09-12 16:00:00,0.35249,0.35281,0.34874,0.35182,6403688.83129766
2022-09-12 17:00:00,0.35179,0.35454,0.35059,0.35427,2314547.91432565
2022-09-12 18:00:00,0.35446,0.35585,0.35327,0.35557,608929.78095874
2022-09-12 19:00:00,0.35562,0.3572,0.35439,0.35683,513519.03098591
2022-09-12 20:00:00,0.35684,0.35854,0.35625,0.35754,364787.88851355
2022-09-12 21:00:00,0.35775,0.35823,0.35638,0.35706,214509.31954277
2022-09-12 22:00:00,0.35705,0.35909,0.35572,0.35665,630539.8254347
2022-09-12 23:00:00,0.35677,0.36,0.35645,0.35985,637279.12724067
2022-09-13 00:00:00,0.36,0.36027,0.3552,0.35541,2556410.79398178
2022-09-13 01:00:00,0.35542,0.35737,0.35316,0.355,4656945.1318639
2022-09-13 02:00:00,0.35499,0.35539,0.35277,0.35439,5947975.80798282
2022-09-13 03:00:00,0.35383,0.35383,0.35093,0.35283,2394359.62556148
2022-09-13 04:00:00,0.35285,0.35507,0.35256,0.35483,428780.42277592
2022-09-13 05:00:00,0.35484,0.35604,0.35437,0.35514,689959.55352
2022-09-13 06:00:00,0.35525,0.35728,0.35421,0.35473,3235395.93891832
2022-09-13 07:00:00,0.3546,0.35733,0.35406,0.35679,3407259.69203954
2022-09-13 08:00:00,0.35712,0.35726,0.35363,0.35365,3465638.44157237
2022-09-13 09:00:00,0.35354,0.3552,0.35274,0.3532,8319679.37335044
2022-09-13 10:00:00,0.35324,0.35462,0.3524,0.3544,11792352.17059347
2022-09-13 11:00:00,0.35453,0.35701,0.3544,0.35673,4082936.05289168
2022-09-13 12:00:00,0.35673,0.35733,0.34058,0.34337,9101393.86785067
2022-09-13 13:00:00,0.34293,0.34383,0.3403,0.34107,5033206.66828527
2022-09-13 14:00:00,0.34062,0.34172,0.33803,0.33928,2952432.16022514
2022-09-13 15:00:00,0.33917,0.34005,0.33823,0.339,3580633.56737821
2022-09-13 16:00:00,0.33892,0.33931,0.33753,0.33913,4538396.46594644
2022-09-13 17:00:00,0.33914,0.34095,0.33893,0.34035,1579112.01002858
2022-09-13 18:00:00,0.34025,0.34094,0.33464,0.33491,3141669.85373297
2022-09-13 19:00:00,0.33454,0.3374,0.33331,0.33734,1775782.77477917
2022-09-13 20:00:00,0.33698,0.33904,0.33638,0.33738,344272.61542224
2022-09-13 21:00:00,0.33708,0.33728,0.33151,0.33497,529669.29112154
2022-09-13 22:00:00,0.33487,0.33507,0.33121,0.33286,525646.47298595
2022-09-13 23:00:00,0.33286,0.33319,0.33077,0.33257,574978.96646969
2022-09-14 00:00:00,0.33251,0.33425,0.33137,0.33423,2261263.92268148
2022-09-14 01:00:00,0.33392,0.33422,0.33218,0.33342,5968693.02348394
2022-09-14 02:00:00,0.33316,0.33492,0.33299,0.3349,2540334.26287083
2022-09-14 03:00:00,0.33447,0.33547,0.33432,0.33515,792689.81740912
2022-09-14 04:00:00,0.33543,0.33656,0.33522,0.33656,268819.49292874
2022-09-14 05:00:00,0.33656,0.33704,0.33598,0.33657,696392.21473885
2022-09-14 06:00:00,0.33691,0.33773,0.33535,0.33543,1479495.09405516
2022-09-14 07:00:00,0.33562,0.33718,0.33336,0.33559,1344306.24526462
2022-09-14 08:00:00,0.3354,0.33729,0.33507,0.33665,1163493.31329943
2022-09-14 09:00:00,0.3368,0.33796,0.33559,0.33671,2324525.8099987
2022-09-14 10:00:00,0.33669,0.33685,0.33451,0.33578,5285322.36719585
2022-09-14 11:00:00,0.33582,0.33631,0.33398,0.33488,3417328.13536731
2022-09-14 12:00:00,0.3349,0.33821,0.33375,0.33691,3483537.38753484
2022-09-14 13:00:00,0.33675,0.33808,0.33586,0.33738,4844508.66254056
2022-09-14 14:00:00,0.33738,0.3379,0.33582,0.33749,6354304.97802865
2022-09-14 15:00:00,0.33756,0.33767,0.33618,0.33618,5436090.58834752
2022-09-14 16:00:00,0.33618,0.33629,0.33376,0.33543,6194807.88608477
2022-09-14 17:00:00,0.33558,0.3374,0.33549,0.33652,2485975.06821603
2022-09-14 18:00:00,0.33646,0.33759,0.33304,0.33645,545206.02086708
2022-09-14 19:00:00,0.3367,0.34258,0.33621,0.34075,981832.59564173
2022-09-14 20:00:00,0.34017,0.34304,0.33938,0.34258,216331.1940023
2022-09-14 21:00:00,0.34239,0.34404,0.34124,0.34378,279997.033229
2022-09-14 22:00:00,0.34358,0.34383,0.34205,0.34216,104002.12745966
2022-09-14 23:00:00,0.34212,0.34247,0.34129,0.34161,249955.06604564
2022-09-15 00:00:00,0.34165,0.34213,0.33955,0.34006,4267662.56937474
2022-09-15 01:00:00,0.34022,0.34058,0.33804,0.33859,2631230.34470149
2022-09-15 02:00:00,0.33843,0.33843,0.33404,0.33594,4622454.41923439
2022-09-15 03:00:00,0.33612,0.33628,0.33184,0.33515,1616032.38745257
2022-09-15 04:00:00,0.33542,0.33789,0.33461,0.33789,391714.7373992
2022-09-15 05:00:00,0.33791,0.33941,0.33542,0.33747,278453.30072124
2022-09-15 06:00:00,0.33746,0.34071,0.33369,0.33875,882489.20437338
2022-09-15 07:00:00,0.33882,0.34264,0.33882,0.34067,344908.65106472
2022-09-15 08:00:00,0.34082,0.34082,0.3392,0.33999,430646.4086421
2022-09-15 09:00:00,0.34,0.34019,0.33677,0.33677,1223815.58869505
2022-09-15 10:00:00,0.33687,0.338,0.33495,0.33532,12206103.70459356
2022-09-15 11:00:00,0.33531,0.33689,0.3338,0.33461,14055769.52426734
2022-09-15 12:00:00,0.33461,0.33549,0.3328,0.33399,15687807.65772494
2022-09-15 13:00:00,0.33418,0.33464,0.33104,0.33225,17338315.69878803
2022-09-15 14:00:00,0.33243,0.3328,0.32492,0.32594,18406715.98891718
2022-09-15 15:00:00,0.32584,0.32705,0.32441,0.32532,22795789.38384146
2022-09-15 16:00:00,0.32527,0.32678,0.32464,0.32519,18946759.50243474
2022-09-15 17:00:00,0.32519,0.32808,0.32488,0.32802,1949878.58018362
2022-09-15 18:00:00,0.32779,0.328,0.32654,0.3273,1057220.86659434
2022-09-15 19:00:00,0.3273,0.32984,0.32705,0.32942,432054.76209634
2022-09-15 20:00:00,0.32968,0.33027,0.32824,0.33,922543.1905429
2022-09-15 21:00:00,0.33011,0.33011,0.3275,0.32809,227759.95528317
2022-09-15 22:00:00,0.32762,0.32774,0.32504,0.3259,438964.30093076
2022-09-15 23:00:00,0.3263,0.32668,0.32441,0.3262,505035.89894717
2022-09-16 00:00:00,0.32592,0.32765,0.32434,0.32743,629549.19427232
2022-09-16 01:00:00,0.32741,0.32741,0.32351,0.32424,3945037.61590442
2022-09-16 02:00:00,0.32441,0.32505,0.32127,0.32422,3680415.84141928
2022-09-16 03:00:00,0.32415,0.32695,0.32397,0.3269,724366.66166055
2022-09-16 04:00:00,0.32701,0.32907,0.3267,0.32831,413898.46346634
2022-09-16 05:00:00,0.32833,0.32833,0.3247,0.32472,1299769.06703755
2022-09-16 06:00:00,0.32453,0.32569,0.3237,0.3238,2434502.71983567
2022-09-16 07:00:00,0.32393,0.32615,0.32378,0.32615,2660789.40618423
2022-09-16 08:00:00,0.32614,0.32614,0.3226,0.32356,916877.15499591
2022-09-16 09:00:00,0.32417,0.32711,0.32417,0.3269,381147.30929203
2022-09-16 10:00:00,0.32722,0.32923,0.32654,0.32817,900837.37324485
2022-09-16 11:00:00,0.32815,0.33105,0.32815,0.33012,468762.84948335
2022-09-16 12:00:00,0.33018,0.33018,0.32857,0.32857,491075.27022863
2022-09-16 13:00:00,0.32905,0.33078,0.32702,0.32741,863623.38459093
2022-09-16 14:00:00,0.32764,0.33259,0.32742,0.33089,2247359.56933915
2022-09-16 15:00:00,0.33082,0.33458,0.33036,0.33453,971449.93179174
2022-09-16 16:00:00,0.33461,0.33937,0.33023,0.339,2723387.93654002
2022-09-16 17:00:00,0.33881,0.33957,0.3341,0.33668,3602584.95631625
2022-09-16 18:00:00,0.33667,0.33985,0.33534,0.3385,1656757.44754504
2022-09-16 19:00:00,0.33875,0.34204,0.33832,0.3412,1991374.23887467
2022-09-16 20:00:00,0.34125,0.34899,0.34125,0.34519,4395860.85015349
2022-09-16 21:00:00,0.3452,0.34651,0.34385,0.34455,1327865.55048302
2022-09-16 22:00:00,0.34443,0.35704,0.34442,0.35469,2682098.21709284
2022-09-16 23:00:00,0.3547,0.35807,0.35253,0.35508,3397612.24842406
2022-09-17 00:00:00,0.35513,0.35526,0.34904,0.35155,1608674.19837162
2022-09-17 01:00:00,0.35134,0.35251,0.35011,0.35049,2071652.00151079
2022-09-17 02:00:00,0.35034,0.35126,0.34902,0.3496,731899.07975894
2022-09-17 03:00:00,0.34981,0.35097,0.34938,0.35014,692771.56083516
2022-09-17 04:00:00,0.34998,0.35128,0.34899,0.35039,910689.29505051
2022-09-17 05:00:00,0.35049,0.35067,0.3485,0.34948,910511.99825808
2022-09-17 06:00:00,0.34961,0.34998,0.34627,0.34916,693420.55124511
2022-09-17 07:00:00,0.3485,0.34927,0.34741,0.34776,1020406.5894712
2022-09-17 08:00:00,0.34813,0.34977,0.34778,0.34863,215179.59783571
2022-09-17 09:00:00,0.34824,0.3499,0.34786,0.34979,91876.63085651
2022-09-17 10:00:00,0.35,0.35623,0.35,0.35594,428267.11027465
2022-09-17 11:00:00,0.35525,0.35654,0.35173,0.35293,480664.95882917
2022-09-17 12:00:00,0.35282,0.35452,0.35154,0.35444,225199.1821006
2022-09-17 13:00:00,0.35434,0.37024,0.35419,0.3694,2658453.91450871
2022-09-17 14:00:00,0.37054,0.37919,0.37054,0.37239,3296355.01776652
2022-09-17 15:00:00,0.37295,0.37399,0.37013,0.37053,1297073.28938079
2022-09-17 16:00:00,0.37132,0.37604,0.37132,0.3734,859037.86512799
2022-09-17 17:00:00,0.37352,0.3758,0.37112,0.37523,527386.40714772
2022-09-17 18:00:00,0.37585,0.38039,0.37401,0.37901,1081332.57617138
2022-09-17 19:00:00,0.37805,0.37836,0.37182,0.37285,1123067.2421261
2022-09-17 20:00:00,0.37293,0.37307,0.37126,0.37259,1306455.65312327
2022-09-17 21:00:00,0.37239,0.37449,0.3718,0.37374,479738.86178482
2022-09-17 22:00:00,0.37388,0.37684,0.37388,0.37503,356169.68149248
2022-09-17 23:00:00,0.37552,0.37832,0.37364,0.37617,504722.00925351
2022-09-18 00:00:00,0.37632,0.37633,0.37204,0.37225,1099046.59901946
2022-09-18 01:00:00,0.37279,0.37292,0.36525,0.36705,1034962.65143533
2022-09-18 02:00:00,0.36743,0.36977,0.36732,0.36977,164385.7241964
2022-09-18 03:00:00,0.36934,0.36958,0.36756,0.368,454908.05751921
2022-09-18 04:00:00,0.36819,0.37037,0.36669,0.36775,1731206.43344661
2022-09-18 05:00:00,0.36822,0.37045,0.36822,0.36955,1662222.85103938
2022-09-18 06:00:00,0.36941,0.37337,0.36917,0.37141,1891028.6298769
2022-09-18 07:00:00,0.37151,0.39104,0.37151,0.38689,4306628.77066136
2022-09-18 08:00:00,0.38669,0.39004,0.38316,0.3867,2779405.23465334
2022-09-18 09:00:00,0.3868,0.3945,0.37897,0.38058,2429183.25834027
2022-09-18 10:00:00,0.381,0.38404,0.37544,0.37679,791207.84910738
2022-09-18 11:00:00,0.37636,0.37921,0.37636,0.37769,788258.36207275
2022-09-18 12:00:00,0.37749,0.37951,0.37426,0.37951,488822.19907898
2022-09-18 13:00:00,0.37954,0.38328,0.37899,0.38122,823016.22847127
2022-09-18 14:00:00,0.38085,0.38303,0.376,0.37832,592464.78163687
2022-09-18 15:00:00,0.3784,0.38554,0.37761,0.38102,1900580.63629295
2022-09-18 16:00:00,0.38126,0.38773,0.37548,0.38706,3331509.0599264
2022-09-18 17:00:00,0.38704,0.39104,0.38316,0.39003,4006087.5767009
2022-09-18 18:00:00,0.38943,0.39623,0.38675,0.39451,3385317.88612445
2022-09-18 19:00:00,0.39439,0.39741,0.39065,0.39616,846906.12255078
2022-09-18 20:00:00,0.39645,0.39754,0.39175,0.39354,705843.53389989
2022-09-18 21:00:00,0.39362,0.39411,0.37677,0.37677,2745849.74951159
2022-09-18 22:00:00,0.37684,0.37784,0.35926,0.36355,1342573.15604292
2022-09-18 23:00:00,0.3644,0.36811,0.35572,0.35783,1749187.30278477
2022-09-19 00:00:00,0.3579,0.36511,0.35554,0.36368,2963334.9650323
2022-09-19 01:00:00,0.36369,0.36374,0.35719,0.35908,6297378.40643244
2022-09-19 02:00:00,0.3593,0.3593,0.34033,0.34142,7500799.04339939
2022-09-19 03:00:00,0.34136,0.34559,0.3398,0.34461,5259710.21593857
2022-09-19 04:00:00,0.34435,0.34727,0.34238,0.34707,2497557.02058206
2022-09-19 05:00:00,0.34653,0.35823,0.34647,0.35278,1995174.97282028
2022-09-19 06:00:00,0.35289,0.3563,0.344,0.34537,5362268.19879482
2022-09-19 07:00:00,0.34543,0.35104,0.34331,0.34984,5709841.88996138
2022-09-19 08:00:00,0.34954,0.3496,0.34432,0.34492,14785943.19210343
2022-09-19 09:00:00,0.345,0.34698,0.34249,0.34596,10820993.51890405
2022-09-19 10:00:00,0.34598,0.35394,0.3447,0.35371,2848754.50243859
2022-09-19 11:00:00,0.35322,0.35331,0.34861,0.35035,11125011.36861569
2022-09-19 12:00:00,0.35015,0.35485,0.34878,0.35356,3734854.79647301
2022-09-19 13:00:00,0.35337,0.35641,0.35025,0.35554,5836104.93263267
2022-09-19 14:00:00,0.35537,0.35961,0.35392,0.35803,4890231.24224023
2022-09-19 15:00:00,0.35823,0.35972,0.35349,0.35494,6027405.17828917
2022-09-19 16:00:00,0.35476,0.3603,0.35411,0.35876,8833663.05428655
2022-09-19 17:00:00,0.35873,0.37483,0.35677,0.37405,3170868.89270715
2022-09-19 18:00:00,0.3727,0.38428,0.36954,0.38094,1307045.81895714
2022-09-19 19:00:00,0.38145,0.39209,0.38145,0.39,1364892.56452898
2022-09-19 20:00:00,0.39124,0.39287,0.37704,0.38085,780678.81698235
2022-09-19 21:00:00,0.38163,0.3878,0.38163,0.38483,1063172.90010802
2022-09-19 22:00:00,0.38411,0.38671,0.38014,0.3859,716223.77877132
2022-09-19 23:00:00,0.38544,0.38904,0.38357,0.38471,628931.0222089
2022-09-20 00:00:00,0.3856,0.39022,0.37752,0.37882,3052626.7529808
2022-09-20 01:00:00,0.37892,0.37977,0.37331,0.37801,7756866.38174307
2022-09-20 02:00:00,0.37813,0.37868,0.37415,0.3745,5594324.90432489
2022-09-20 03:00:00,0.37489,0.37723,0.36949,0.37237,19201773.39157638
2022-09-20 04:00:00,0.37205,0.37911,0.37205,0.37901,1599967.96813708
2022-09-20 05:00:00,0.37841,0.38114,0.37703,0.37861,1400061.64732808
2022-09-20 06:00:00,0.3785,0.3785,0.37339,0.37677,7605464.02762362
2022-09-20 07:00:00,0.37703,0.38175,0.37498,0.37746,3405780.00112573
2022-09-20 08:00:00,0.3774,0.38034,0.37606,0.37736,1958442.98808872
2022-09-20 09:00:00,0.37682,0.38254,0.37589,0.37679,2196224.84530948
2022-09-20 10:00:00,0.37621,0.38004,0.37467,0.37993,2233185.62593115
2022-09-20 11:00:00,0.37992,0.38204,0.37885,0.38173,2799547.31867262
2022-09-20 12:00:00,0.38254,0.39277,0.38254,0.38553,12687958.33105448
2022-09-20 13:00:00,0.38567,0.38829,0.37385,0.38,6800597.70093636
2022-09-20 14:00:00,0.38014,0.39804,0.37839,0.39552,4699285.98112811
2022-09-20 15:00:00,0.39551,0.42158,0.39551,0.41942,6888273.207606
2022-09-20 16:00:00,0.41906,0.42304,0.41054,0.41054,7578349.90056198
2022-09-20 17:00:00,0.41004,0.41119,0.4017,0.40254,5889235.85084641
2022-09-20 18:00:00,0.4039,0.40654,0.40108,0.40576,773599.14831769
2022-09-20 19:00:00,0.40633,0.41515,0.40459,0.40968,1062669.73403617
2022-09-20 20:00:00,0.4104,0.41168,0.40453,0.40462,784913.63018579
2022-09-20 21:00:00,0.40475,0.41854,0.40447,0.40818,658772.58756243
2022-09-20 22:00:00,0.40993,0.42,0.40789,0.41626,470997.03352779
2022-09-20 23:00:00,0.41454,0.41598,0.41083,0.41558,487030.5717415
2022-09-21 00:00:00,0.41278,0.41474,0.40618,0.41314,2872826.30525708
2022-09-21 01:00:00,0.41316,0.41374,0.40404,0.40634,7864429.75235924
2022-09-21 02:00:00,0.4066,0.41104,0.40531,0.40546,4834202.50383139
2022-09-21 03:00:00,0.40585,0.40823,0.40304,0.40346,1950870.77442386
2022-09-21 04:00:00,0.4041,0.41261,0.40267,0.41089,1806146.86017999
2022-09-21 05:00:00,0.41155,0.41197,0.40404,0.40464,3600596.87900372
2022-09-21 06:00:00,0.40481,0.40679,0.38755,0.39324,6830215.31326139
2022-09-21 07:00:00,0.39363,0.4024,0.39,0.40239,3465978.1684781
2022-09-21 08:00:00,0.40239,0.40312,0.39593,0.40154,2267257.71630322
2022-09-21 09:00:00,0.40074,0.40705,0.39916,0.40325,1824035.49922022
2022-09-21 10:00:00,0.40286,0.40498,0.40021,0.40247,3286025.65271661
2022-09-21 11:00:00,0.4021,0.40787,0.39855,0.40526,4146407.90724345
2022-09-21 12:00:00,0.40536,0.40558,0.40028,0.40311,3595411.4221316
2022-09-21 13:00:00,0.40363,0.40554,0.39907,0.40222,3523096.69833738
2022-09-21 14:00:00,0.40214,0.40704,0.40025,0.40192,3426439.89320828
2022-09-21 15:00:00,0.40192,0.40256,0.39154,0.39409,4579546.95119653
2022-09-21 16:00:00,0.39388,0.39852,0.39339,0.39358,5735537.05045524
2022-09-21 17:00:00,0.39359,0.39804,0.38832,0.39804,3848259.47873301
2022-09-21 18:00:00,0.39804,0.4335,0.38055,0.42157,10409801.20052094
2022-09-21 19:00:00,0.42329,0.42556,0.40631,0.40794,2079991.59220705
2022-09-21 20:00:00,0.40864,0.41182,0.40204,0.40693,500492.15175344
2022-09-21 21:00:00,0.40669,0.40669,0.38748,0.39014,1211284.95381663
2022-09-21 22:00:00,0.38992,0.39304,0.385,0.39203,314621.45903585
2022-09-21 23:00:00,0.39063,0.39711,0.39048,0.39587,414769.87611549
2022-09-22 00:00:00,0.3934,0.40365,0.39279,0.39808,4357615.03264051
2022-09-22 01:00:00,0.39778,0.40474,0.39766,0.40281,3756049.22675748
2022-09-22 02:00:00,0.40281,0.40281,0.39863,0.40091,3249955.15537256
2022-09-22 03:00:00,0.40136,0.40367,0.40085,0.40197,879009.95854366
2022-09-22 04:00:00,0.40318,0.41454,0.40318,0.41266,930678.74375803
2022-09-22 05:00:00,0.41327,0.42554,0.41199,0.42005,2197018.8021447
2022-09-22 06:00:00,0.42024,0.42226,0.41554,0.42153,2032930.80872457
2022-09-22 07:00:00,0.41977,0.42404,0.41927,0.42306,966652.91726675
2022-09-22 08:00:00,0.42331,0.42804,0.42201,0.42477,1887078.18059565
2022-09-22 09:00:00,0.4255,0.43004,0.42204,0.42412,1722037.46199567
2022-09-22 10:00:00,0.42454,0.42753,0.42222,0.42545,2813636.94898824
2022-09-22 11:00:00,0.4242,0.43567,0.4242,0.43214,3840208.92197778
2022-09-22 12:00:00,0.43358,0.4477,0.431,0.44509,4430704.8851959
2022-09-22 13:00:00,0.44491,0.45,0.43664,0.43752,3862321.8888811
2022-09-22 14:00:00,0.43765,0.44854,0.43674,0.43783,7269603.91748665
2022-09-22 15:00:00,0.43777,0.43989,0.42873,0.43382,7069957.49828915
2022-09-22 16:00:00,0.43355,0.43757,0.42878,0.43563,6599093.14756241
2022-09-22 17:00:00,0.43563,0.45006,0.43328,0.44871,5556330.39444954
2022-09-22 18:00:00,0.44991,0.46654,0.44581,0.46191,4431761.77895082
2022-09-22 19:00:00,0.4622,0.49954,0.458,0.48253,5597044.56098208
2022-09-22 20:00:00,0.48339,0.49304,0.47754,0.48019,4574382.18240561
2022-09-22 21:00:00,0.48066,0.48954,0.479,0.48259,1215462.8116653
2022-09-22 22:00:00,0.48397,0.49262,0.48246,0.49173,594435.79700119
2022-09-22 23:00:00,0.4911,0.49456,0.47557,0.48468,1476254.38885072
2022-09-23 00:00:00,0.48654,0.49137,0.47942,0.47942,405152.29271392
2022-09-23 01:00:00,0.48004,0.48933,0.47697,0.48821,2410376.32294814
2022-09-23 02:00:00,0.48821,0.49977,0.48222,0.49921,4572301.04784862
2022-09-23 03:00:00,0.49998,0.54701,0.49978,0.53879,5494716.12205723
2022-09-23 04:00:00,0.53743,0.54213,0.52901,0.53583,3606267.99761429
2022-09-23 05:00:00,0.53625,0.55829,0.536,0.53736,3704910.71517697
2022-09-23 06:00:00,0.53659,0.54241,0.53122,0.53955,3357865.27952413
2022-09-23 07:00:00,0.53916,0.54312,0.51475,0.51685,4915951.28833707
2022-09-23 08:00:00,0.51689,0.52006,0.49454,0.50546,4196853.29872581
2022-09-23 09:00:00,0.50332,0.50642,0.49278,0.50575,1196732.29149165
2022-09-23 10:00:00,0.50476,0.50951,0.48704,0.48934,10580132.4087627
2022-09-23 11:00:00,0.49023,0.49296,0.47875,0.48739,12802641.89760697
2022-09-23 12:00:00,0.48769,0.49765,0.48457,0.48833,10432257.13611275
2022-09-23 13:00:00,0.48833,0.49826,0.47433,0.47753,11024734.28329289
2022-09-23 14:00:00,0.48004,0.48423,0.47404,0.47871,14382471.91804987
2022-09-23 15:00:00,0.47872,0.49487,0.47485,0.48894,15344596.94491457
