time,open,high,low,close,volume
2022-08-16 02:00:00,1899.7,1908.5,1888.1,1892.9,310.56659454
2022-08-16 03:00:00,1892.2,1895.6,1863.0,1888.7,592.10059355
2022-08-16 04:00:00,1887.9,1893.8,1869.5,1872.9,421.5388653
2022-08-16 05:00:00,1872.6,1875.1,1858.1,1872.2,257.62254201
2022-08-16 06:00:00,1872.0,1887.0,1869.2,1882.0,279.56335777
2022-08-16 07:00:00,1881.2,1885.8,1875.4,1885.8,270.29461819
2022-08-16 08:00:00,1886.5,1886.9,1876.0,1881.0,207.2738874
2022-08-16 09:00:00,1880.4,1897.4,1879.9,1893.9,205.40027583
2022-08-16 10:00:00,1894.5,1897.0,1887.5,1889.0,67.80684325
2022-08-16 11:00:00,1888.0,1914.3,1888.0,1907.6,193.11803566
2022-08-16 12:00:00,1908.1,1914.4,1886.1,1891.8,469.89371128
2022-08-16 13:00:00,1890.4,1902.5,1875.4,1881.6,1512.0268611
2022-08-16 14:00:00,1880.8,1885.3,1863.8,1876.2,1440.55326001
2022-08-16 15:00:00,1873.4,1890.9,1868.6,1888.1,355.98935623
2022-08-16 16:00:00,1887.3,1889.6,1868.2,1881.4,375.72788096
2022-08-16 17:00:00,1879.2,1885.4,1870.3,1879.0,169.80914262
2022-08-16 18:00:00,1876.9,1897.4,1852.8,1870.8,1029.60533533
2022-08-16 19:00:00,1870.6,1881.2,1868.1,1880.5,187.11007533
2022-08-16 20:00:00,1877.7,1886.9,1876.9,1884.4,332.34250084
2022-08-16 21:00:00,1885.5,1886.3,1873.8,1880.5,203.3077142
2022-08-16 22:00:00,1880.0,1880.2,1866.8,1871.7,231.74307711
2022-08-16 23:00:00,1870.1,1880.9,1869.9,1879.4,83.18505958
2022-08-17 00:00:00,1877.8,1899.5,1876.1,1896.2,637.24445888
2022-08-17 01:00:00,1895.6,1899.2,1886.9,1887.9,198.98686791
2022-08-17 02:00:00,1888.2,1905.0,1882.0,1894.1,327.15082414
2022-08-17 03:00:00,1894.1,1902.3,1894.0,1896.6,212.16473383
2022-08-17 04:00:00,1897.0,1905.8,1896.5,1903.5,92.47053097
2022-08-17 05:00:00,1901.2,1925.1,1900.0,1924.5,582.21411408
2022-08-17 06:00:00,1925.3,1957.3,1925.3,1952.3,948.61550853
2022-08-17 07:00:00,1954.9,1956.5,1888.3,1891.3,1762.03260444
2022-08-17 08:00:00,1891.1,1901.0,1880.3,1884.0,272.29235032
2022-08-17 09:00:00,1884.9,1895.7,1882.6,1890.6,382.76690727
2022-08-17 10:00:00,1889.8,1890.8,1869.6,1880.4,927.93284084
2022-08-17 11:00:00,1879.0,1884.0,1871.7,1876.8,428.16535354
2022-08-17 12:00:00,1877.4,1886.7,1857.1,1873.7,546.17259571
2022-08-17 13:00:00,1873.0,1873.0,1819.5,1834.0,1349.72464193
2022-08-17 14:00:00,1834.0,1839.4,1820.0,1823.5,943.68523422
2022-08-17 15:00:00,1823.7,1839.9,1820.8,1831.4,926.8029012
2022-08-17 16:00:00,1831.4,1843.7,1824.8,1841.2,412.69922399
2022-08-17 17:00:00,1841.0,1852.3,1835.0,1851.9,982.11362255
2022-08-17 18:00:00,1851.9,1871.5,1832.8,1851.7,1576.36796771
2022-08-17 19:00:00,1850.3,1855.6,1833.1,1839.5,560.57089007
2022-08-17 20:00:00,1837.2,1853.2,1827.9,1852.0,583.33999556
2022-08-17 21:00:00,1851.2,1851.5,1833.1,1841.2,331.40319574
2022-08-17 22:00:00,1839.8,1840.3,1827.0,1829.3,207.76708751
2022-08-17 23:00:00,1829.1,1837.5,1823.9,1835.0,89.42753137
2022-08-18 00:00:00,1834.1,1850.9,1823.0,1848.2,286.04135189
2022-08-18 01:00:00,1846.6,1861.2,1842.6,1859.3,162.14536057
2022-08-18 02:00:00,1857.4,1866.6,1845.6,1852.5,179.82358991
2022-08-18 03:00:00,1852.3,1854.5,1846.5,1847.5,74.84008236
2022-08-18 04:00:00,1850.1,1852.9,1839.5,1844.6,314.12335066
2022-08-18 05:00:00,1844.8,1853.2,1844.5,1845.0,813.92636057
2022-08-18 06:00:00,1843.9,1852.9,1838.8,1839.1,255.82054453
2022-08-18 07:00:00,1839.5,1847.3,1836.4,1845.4,244.37452055
2022-08-18 08:00:00,1845.4,1849.9,1834.6,1847.8,724.27266325
2022-08-18 09:00:00,1847.9,1855.0,1845.7,1855.0,198.13798477
2022-08-18 10:00:00,1856.3,1865.9,1847.3,1848.4,133.87461977
2022-08-18 11:00:00,1848.3,1861.1,1848.1,1859.6,134.57151796
2022-08-18 12:00:00,1859.1,1879.5,1856.3,1878.4,569.55273573
2022-08-18 13:00:00,1879.7,1881.1,1851.9,1851.9,716.25712552
2022-08-18 14:00:00,1852.2,1869.0,1850.1,1861.5,521.49328367
2022-08-18 15:00:00,1861.6,1877.7,1858.1,1873.3,262.44731055
2022-08-18 16:00:00,1872.6,1874.3,1855.4,1869.4,638.17457134
2022-08-18 17:00:00,1869.9,1879.5,1858.7,1861.5,385.34407655
2022-08-18 18:00:00,1860.5,1871.2,1859.0,1867.2,179.00218635
2022-08-18 19:00:00,1866.5,1877.6,1865.2,1871.3,275.30387236
2022-08-18 20:00:00,1870.1,1879.7,1867.8,1877.7,158.92039159
2022-08-18 21:00:00,1878.3,1879.1,1868.3,1869.5,106.05005246
2022-08-18 22:00:00,1869.4,1872.7,1864.7,1867.4,105.89454282
2022-08-18 23:00:00,1866.4,1871.1,1844.1,1847.1,484.88033301
2022-08-19 00:00:00,1847.0,1847.2,1812.5,1826.2,1060.6776628
2022-08-19 01:00:00,1825.5,1825.5,1806.0,1816.0,1692.48806367
2022-08-19 02:00:00,1816.0,1827.1,1811.4,1825.6,344.80863828
2022-08-19 03:00:00,1825.2,1826.1,1816.8,1818.1,78.92892503
2022-08-19 04:00:00,1817.3,1824.5,1815.1,1819.4,188.80995262
2022-08-19 05:00:00,1818.1,1823.8,1810.0,1816.8,213.05313774
2022-08-19 06:00:00,1817.6,1817.6,1724.7,1749.7,5934.95699042
2022-08-19 07:00:00,1748.2,1760.6,1734.0,1744.8,1463.07559457
2022-08-19 08:00:00,1744.1,1744.9,1721.7,1736.0,1391.78437374
2022-08-19 09:00:00,1736.3,1743.3,1728.7,1737.0,574.3645091
2022-08-19 10:00:00,1736.9,1742.8,1728.0,1731.0,660.30419254
2022-08-19 11:00:00,1731.0,1731.6,1684.1,1708.2,2310.62516085
2022-08-19 12:00:00,1706.6,1706.6,1675.7,1701.1,2003.13758607
2022-08-19 13:00:00,1700.7,1705.1,1686.6,1690.0,580.92747193
2022-08-19 14:00:00,1690.5,1704.5,1686.6,1692.5,614.9101302
2022-08-19 15:00:00,1690.8,1702.4,1687.5,1698.0,1158.41048201
2022-08-19 16:00:00,1697.0,1726.4,1694.0,1718.7,1888.89879333
2022-08-19 17:00:00,1720.0,1726.0,1704.7,1707.1,286.70598793
2022-08-19 18:00:00,1706.2,1708.6,1690.6,1699.9,380.1221614
2022-08-19 19:00:00,1701.4,1712.3,1682.9,1701.7,431.77091022
2022-08-19 20:00:00,1701.3,1706.4,1681.2,1687.4,369.0942471
2022-08-19 21:00:00,1687.8,1691.3,1624.4,1649.4,1863.88508941
2022-08-19 22:00:00,1648.2,1665.4,1614.1,1621.2,2749.78971284
2022-08-19 23:00:00,1619.9,1630.0,1603.7,1609.0,1116.47286643
2022-08-20 00:00:00,1608.6,1638.0,1608.6,1625.2,495.75311564
2022-08-20 01:00:00,1626.3,1633.0,1615.5,1619.0,315.66904238
2022-08-20 02:00:00,1619.0,1636.4,1617.3,1628.4,179.88945322
2022-08-20 03:00:00,1629.9,1634.0,1623.0,1629.4,229.65685121
2022-08-20 04:00:00,1627.8,1653.4,1626.2,1650.4,371.81645849
2022-08-20 05:00:00,1647.9,1648.9,1629.5,1635.4,369.68472443
2022-08-20 06:00:00,1637.0,1651.4,1633.0,1651.4,286.03338101
2022-08-20 07:00:00,1650.9,1655.1,1644.8,1648.1,337.15967072
2022-08-20 08:00:00,1648.0,1650.1,1636.2,1638.6,584.29376926
2022-08-20 09:00:00,1636.9,1638.7,1629.0,1635.6,172.99922166
2022-08-20 10:00:00,1635.7,1636.0,1616.9,1632.6,260.95563834
2022-08-20 11:00:00,1631.6,1636.6,1629.0,1632.1,219.40442923
2022-08-20 12:00:00,1632.0,1635.7,1625.9,1627.0,668.8090021
2022-08-20 13:00:00,1626.9,1638.8,1625.0,1636.6,282.34207865
2022-08-20 14:00:00,1638.7,1643.8,1631.3,1634.6,109.22631234
2022-08-20 15:00:00,1634.0,1637.2,1627.0,1636.1,109.14943479
2022-08-20 16:00:00,1635.9,1639.3,1617.3,1619.6,407.51580296
2022-08-20 17:00:00,1618.0,1630.7,1606.3,1617.7,1710.50496221
2022-08-20 18:00:00,1617.3,1622.6,1577.0,1579.2,2253.09942224
2022-08-20 19:00:00,1580.4,1584.0,1555.2,1564.4,1361.66782407
2022-08-20 20:00:00,1563.8,1583.4,1529.4,1531.7,1256.69943462
2022-08-20 21:00:00,1529.6,1571.6,1524.0,1570.1,1131.8623112
2022-08-20 22:00:00,1569.5,1589.6,1565.6,1573.3,401.3184238
2022-08-20 23:00:00,1574.0,1585.2,1567.2,1576.2,256.31847004
2022-08-21 00:00:00,1577.3,1596.0,1574.3,1577.5,366.13973828
2022-08-21 01:00:00,1579.3,1600.0,1578.4,1595.4,1858.60540014
2022-08-21 02:00:00,1594.4,1604.2,1587.6,1595.2,487.61270822
2022-08-21 03:00:00,1596.0,1596.1,1581.7,1586.5,139.2126836
2022-08-21 04:00:00,1585.3,1594.9,1582.6,1584.7,90.55442508
2022-08-21 05:00:00,1584.7,1589.5,1578.5,1587.1,294.48558943
2022-08-21 06:00:00,1587.1,1587.7,1566.7,1570.8,326.71015135
2022-08-21 07:00:00,1571.2,1587.4,1562.2,1585.2,270.88564193
2022-08-21 08:00:00,1585.5,1615.2,1585.0,1602.0,1065.43693858
2022-08-21 09:00:00,1602.0,1625.0,1598.9,1616.3,1036.21742977
2022-08-21 10:00:00,1618.0,1628.4,1612.2,1620.0,208.6602918
2022-08-21 11:00:00,1620.7,1629.0,1616.7,1627.4,215.1768029
2022-08-21 12:00:00,1627.2,1641.5,1624.0,1625.2,276.23743306
2022-08-21 13:00:00,1626.1,1627.1,1612.2,1612.4,105.28215932
2022-08-21 14:00:00,1613.0,1621.2,1602.4,1618.3,320.77062015
2022-08-21 15:00:00,1617.2,1622.4,1613.0,1622.3,168.70329059
2022-08-21 16:00:00,1622.3,1634.7,1612.7,1624.5,224.33978472
2022-08-21 17:00:00,1624.2,1631.8,1618.0,1621.4,140.65494844
2022-08-21 18:00:00,1621.5,1625.7,1612.7,1624.5,408.84492183
2022-08-21 19:00:00,1625.9,1628.7,1618.6,1623.3,162.13312299
2022-08-21 20:00:00,1624.6,1639.4,1614.0,1618.2,515.3512131
2022-08-21 21:00:00,1617.2,1645.6,1616.2,1621.8,257.88860541
2022-08-21 22:00:00,1618.4,1629.7,1583.1,1618.6,619.98398606
2022-08-21 23:00:00,1621.5,1630.8,1614.3,1617.5,343.44904142
2022-08-22 00:00:00,1618.5,1621.1,1602.0,1610.4,285.95826675
2022-08-22 01:00:00,1609.4,1612.8,1594.0,1605.9,460.62553742
2022-08-22 02:00:00,1606.4,1610.8,1597.2,1609.6,298.63647298
2022-08-22 03:00:00,1606.5,1610.2,1595.3,1595.3,115.14523262
2022-08-22 04:00:00,1595.7,1609.1,1585.9,1607.8,200.03322213
2022-08-22 05:00:00,1608.1,1610.0,1599.4,1606.8,93.46784449
2022-08-22 06:00:00,1604.3,1604.4,1577.1,1584.6,231.99915307
2022-08-22 07:00:00,1585.1,1588.0,1551.0,1557.5,1435.80569923
2022-08-22 08:00:00,1556.0,1562.7,1529.4,1562.7,1920.17246776
2022-08-22 09:00:00,1563.1,1572.8,1551.4,1564.8,523.45675419
2022-08-22 10:00:00,1563.5,1577.5,1557.8,1572.7,363.61786985
2022-08-22 11:00:00,1574.4,1578.3,1563.9,1568.0,286.0116724
2022-08-22 12:00:00,1566.8,1577.7,1555.9,1561.1,233.35474672
2022-08-22 13:00:00,1562.4,1575.2,1548.7,1569.3,797.98861474
2022-08-22 14:00:00,1565.4,1580.2,1556.6,1562.4,256.5775084
2022-08-22 15:00:00,1563.2,1594.4,1561.2,1590.0,435.87177679
2022-08-22 16:00:00,1591.6,1600.0,1575.8,1582.0,365.17407717
2022-08-22 17:00:00,1582.3,1583.4,1569.1,1574.4,2763.6981237
2022-08-22 18:00:00,1573.7,1575.9,1549.6,1558.6,621.66294289
2022-08-22 19:00:00,1558.4,1567.9,1556.6,1567.4,399.47180735
2022-08-22 20:00:00,1567.1,1586.7,1566.8,1579.0,672.71400385
2022-08-22 21:00:00,1578.8,1582.0,1565.0,1570.7,336.23703594
2022-08-22 22:00:00,1572.3,1592.4,1569.1,1586.9,1337.23396284
2022-08-22 23:00:00,1590.3,1628.6,1587.1,1625.4,658.8804801
2022-08-23 00:00:00,1625.0,1636.0,1616.3,1620.0,456.35175505
2022-08-23 01:00:00,1623.2,1637.1,1622.3,1623.7,610.21471157
2022-08-23 02:00:00,1624.2,1630.6,1618.8,1626.7,251.3920003
2022-08-23 03:00:00,1627.3,1632.7,1607.9,1610.5,155.03404962
2022-08-23 04:00:00,1612.0,1617.6,1608.8,1611.9,159.87304565
2022-08-23 05:00:00,1611.0,1613.3,1570.3,1572.2,374.56553685
2022-08-23 06:00:00,1571.2,1578.9,1563.3,1574.2,187.26219533
2022-08-23 07:00:00,1573.3,1601.5,1572.6,1601.2,1103.23685062
2022-08-23 08:00:00,1601.7,1617.4,1601.1,1609.8,904.07631219
2022-08-23 09:00:00,1609.0,1624.4,1588.2,1611.1,567.75346602
2022-08-23 10:00:00,1610.2,1614.6,1597.3,1611.0,433.92122241
2022-08-23 11:00:00,1608.8,1625.0,1598.8,1620.3,566.99373607
2022-08-23 12:00:00,1622.2,1627.9,1609.8,1611.3,590.58152376
2022-08-23 13:00:00,1611.5,1638.5,1607.2,1636.9,2118.07108838
2022-08-23 14:00:00,1634.5,1654.9,1630.0,1632.1,2438.80050439
2022-08-23 15:00:00,1632.5,1647.7,1624.8,1640.7,637.67691126
2022-08-23 16:00:00,1640.7,1640.7,1624.9,1638.6,398.2702935
2022-08-23 17:00:00,1638.3,1645.9,1633.9,1634.4,208.83108347
2022-08-23 18:00:00,1634.0,1673.8,1630.2,1656.8,1298.54088955
2022-08-23 19:00:00,1657.2,1660.9,1646.9,1650.0,315.61140782
2022-08-23 20:00:00,1650.3,1664.0,1643.7,1647.7,162.99259408
2022-08-23 21:00:00,1647.6,1651.7,1642.1,1649.2,400.80788426
2022-08-23 22:00:00,1649.2,1662.4,1647.0,1654.4,204.36319688
2022-08-23 23:00:00,1655.3,1671.8,1652.0,1665.4,177.46613712
2022-08-24 00:00:00,1665.1,1666.5,1632.8,1639.2,1228.56984901
2022-08-24 01:00:00,1641.5,1643.1,1613.0,1623.5,909.74222609
2022-08-24 02:00:00,1622.1,1632.6,1608.6,1611.6,504.28428198
2022-08-24 03:00:00,1611.6,1616.9,1605.3,1614.3,84.33728849
2022-08-24 04:00:00,1614.9,1626.7,1611.2,1623.2,179.90419279
2022-08-24 05:00:00,1624.1,1648.1,1621.6,1638.1,292.88099683
2022-08-24 06:00:00,1638.5,1646.1,1631.8,1646.1,178.1085452
2022-08-24 07:00:00,1645.8,1648.5,1621.2,1626.1,439.01165683
2022-08-24 08:00:00,1626.8,1643.9,1626.3,1634.0,207.69669004
2022-08-24 09:00:00,1639.0,1643.1,1633.4,1635.8,86.80469319
2022-08-24 10:00:00,1634.9,1644.6,1628.6,1630.3,220.53168451
2022-08-24 11:00:00,1629.6,1653.4,1628.3,1651.5,658.76543486
2022-08-24 12:00:00,1651.5,1660.0,1646.7,1658.6,390.10569997
2022-08-24 13:00:00,1657.6,1660.4,1641.8,1649.8,1046.20255849
2022-08-24 14:00:00,1649.4,1663.2,1642.3,1649.4,800.19170609
2022-08-24 15:00:00,1649.3,1687.7,1646.6,1683.6,570.99227539
2022-08-24 16:00:00,1684.6,1693.2,1674.3,1679.0,727.99053203
2022-08-24 17:00:00,1680.0,1681.3,1664.0,1669.0,183.42758517
2022-08-24 18:00:00,1669.0,1676.1,1666.0,1669.1,303.55577845
2022-08-24 19:00:00,1668.5,1691.6,1668.5,1678.5,599.71734636
2022-08-24 20:00:00,1680.1,1686.8,1675.3,1683.1,147.82026422
2022-08-24 21:00:00,1683.1,1684.3,1669.3,1673.3,207.46778195
2022-08-24 22:00:00,1671.5,1677.5,1657.2,1660.8,768.65534101
2022-08-24 23:00:00,1660.4,1668.2,1652.2,1657.2,217.40489191
2022-08-25 00:00:00,1657.2,1673.2,1654.6,1668.7,331.31541482
2022-08-25 01:00:00,1667.9,1684.9,1665.1,1675.5,276.89497174
2022-08-25 02:00:00,1676.1,1678.6,1672.2,1677.9,46.24567355
2022-08-25 03:00:00,1677.5,1683.5,1665.0,1670.5,149.25679558
2022-08-25 04:00:00,1670.2,1679.7,1670.2,1675.8,45.51455847
2022-08-25 05:00:00,1677.3,1681.7,1673.0,1680.6,193.9549202
2022-08-25 06:00:00,1680.4,1706.9,1678.6,1702.8,668.44559763
2022-08-25 07:00:00,1703.7,1712.1,1698.0,1709.1,215.41763087
2022-08-25 08:00:00,1710.4,1715.7,1706.2,1710.3,498.92335653
2022-08-25 09:00:00,1709.3,1711.5,1698.1,1706.0,209.24286837
2022-08-25 10:00:00,1704.3,1706.7,1693.7,1695.9,192.66857231
2022-08-25 11:00:00,1695.3,1714.1,1692.9,1710.0,188.3205675
2022-08-25 12:00:00,1709.4,1716.7,1700.0,1704.5,337.59089994
2022-08-25 13:00:00,1704.3,1711.8,1696.3,1709.0,551.39451446
2022-08-25 14:00:00,1711.9,1721.3,1704.8,1709.7,1480.15307892
2022-08-25 15:00:00,1710.0,1714.7,1688.8,1701.3,314.4253263
2022-08-25 16:00:00,1701.0,1705.1,1690.0,1695.1,278.58368531
2022-08-25 17:00:00,1695.8,1713.4,1694.8,1705.2,207.26762381
2022-08-25 18:00:00,1705.8,1708.3,1696.6,1700.9,145.65032631
2022-08-25 19:00:00,1702.4,1712.8,1699.6,1706.4,320.38889784
2022-08-25 20:00:00,1707.5,1712.7,1700.5,1709.2,342.97906432
2022-08-25 21:00:00,1708.9,1711.6,1696.9,1702.1,396.51570013
2022-08-25 22:00:00,1702.1,1704.7,1694.4,1695.3,207.01138262
2022-08-25 23:00:00,1695.9,1699.0,1685.9,1697.0,278.20316927
2022-08-26 00:00:00,1695.3,1695.3,1671.8,1675.4,1126.20087662
2022-08-26 01:00:00,1672.8,1686.6,1672.8,1684.9,220.79030652
2022-08-26 02:00:00,1686.0,1690.8,1682.3,1690.8,62.68024467
2022-08-26 03:00:00,1691.0,1691.7,1684.7,1688.6,42.65111939
2022-08-26 04:00:00,1687.1,1688.3,1677.6,1684.5,95.89034314
2022-08-26 05:00:00,1682.5,1683.5,1657.5,1662.3,743.26463186
2022-08-26 06:00:00,1660.9,1665.9,1657.0,1660.2,324.02521489
2022-08-26 07:00:00,1659.9,1661.4,1641.7,1661.1,402.80126581
2022-08-26 08:00:00,1661.2,1666.8,1652.8,1660.5,183.94546902
2022-08-26 09:00:00,1659.7,1665.3,1657.1,1660.7,280.4680578
2022-08-26 10:00:00,1661.2,1661.5,1647.8,1649.6,666.77368795
2022-08-26 11:00:00,1650.9,1652.1,1620.0,1629.8,581.73698673
2022-08-26 12:00:00,1629.0,1681.6,1625.5,1680.1,2676.71777005
2022-08-26 13:00:00,1681.6,1705.8,1674.4,1691.8,2444.12641184
2022-08-26 14:00:00,1691.9,1701.9,1631.5,1634.5,4037.46464759
2022-08-26 15:00:00,1633.6,1634.1,1585.5,1592.6,4251.94966292
2022-08-26 16:00:00,1594.3,1599.1,1561.3,1580.5,2305.98577261
2022-08-26 17:00:00,1580.0,1584.8,1566.0,1569.0,916.61358625
2022-08-26 18:00:00,1568.3,1569.9,1538.6,1559.7,1350.98941113
2022-08-26 19:00:00,1558.6,1564.9,1554.6,1560.6,683.14562076
2022-08-26 20:00:00,1559.3,1569.0,1553.8,1558.6,734.42033838
2022-08-26 21:00:00,1557.2,1560.9,1545.0,1557.0,166.03459441
2022-08-26 22:00:00,1556.7,1561.5,1544.6,1549.6,353.43866369
2022-08-26 23:00:00,1550.2,1551.5,1487.9,1508.8,5526.4331029
2022-08-27 00:00:00,1505.4,1518.7,1494.7,1515.6,476.20336411
2022-08-27 01:00:00,1515.6,1518.8,1507.4,1509.9,508.89603152
2022-08-27 02:00:00,1508.9,1511.5,1483.9,1499.1,1112.53037795
2022-08-27 03:00:00,1497.2,1505.0,1491.4,1501.3,293.99278641
2022-08-27 04:00:00,1502.2,1503.8,1492.7,1493.3,217.82278451
2022-08-27 05:00:00,1494.2,1495.5,1468.6,1489.0,934.78066338
2022-08-27 06:00:00,1487.9,1505.6,1485.6,1499.9,229.25208815
2022-08-27 07:00:00,1499.5,1510.0,1488.3,1508.2,635.13510822
2022-08-27 08:00:00,1508.9,1510.2,1499.6,1502.7,153.22048182
2022-08-27 09:00:00,1502.4,1506.2,1495.4,1500.8,126.87959844
2022-08-27 10:00:00,1499.3,1511.3,1498.8,1504.4,235.20446157
2022-08-27 11:00:00,1502.9,1510.4,1496.8,1505.8,217.23979056
2022-08-27 12:00:00,1504.8,1509.6,1501.3,1503.4,112.45755381
2022-08-27 13:00:00,1502.4,1506.6,1487.9,1500.0,460.11746465
2022-08-27 14:00:00,1501.2,1503.4,1489.3,1489.7,209.03227016
2022-08-27 15:00:00,1489.4,1491.8,1455.5,1470.7,566.29205479
2022-08-27 16:00:00,1469.4,1472.9,1447.2,1469.4,852.85344416
2022-08-27 17:00:00,1469.8,1485.1,1465.8,1473.0,364.95012823
2022-08-27 18:00:00,1474.0,1477.8,1467.0,1469.7,125.6001011
2022-08-27 19:00:00,1469.8,1483.1,1467.5,1482.9,459.31708868
2022-08-27 20:00:00,1479.7,1483.1,1473.8,1481.4,170.93684868
2022-08-27 21:00:00,1482.8,1482.8,1457.4,1465.1,198.80981643
2022-08-27 22:00:00,1461.5,1498.7,1460.8,1484.4,89.61368012
2022-08-27 23:00:00,1484.3,1499.2,1481.9,1491.5,74.41226864
2022-08-28 00:00:00,1490.8,1496.0,1477.7,1487.2,48.21946783
2022-08-28 01:00:00,1487.2,1499.8,1470.1,1493.6,2685.05299354
2022-08-28 02:00:00,1495.3,1511.3,1494.3,1496.1,209.41534749
2022-08-28 03:00:00,1494.7,1500.2,1490.0,1491.7,89.22133746
2022-08-28 04:00:00,1492.9,1493.9,1484.6,1487.5,49.45842823
2022-08-28 05:00:00,1488.1,1494.7,1481.4,1494.7,81.54350004
2022-08-28 06:00:00,1494.4,1497.4,1491.2,1495.2,67.78041923
2022-08-28 07:00:00,1494.6,1502.2,1492.2,1494.8,450.38157865
2022-08-28 08:00:00,1497.3,1503.3,1488.8,1493.4,307.47748357
2022-08-28 09:00:00,1493.4,1494.3,1487.1,1491.9,22.44351863
2022-08-28 10:00:00,1491.2,1492.0,1482.8,1485.1,104.00538976
2022-08-28 11:00:00,1484.4,1487.0,1476.0,1485.9,68.08994721
2022-08-28 12:00:00,1486.1,1489.1,1468.6,1468.8,173.43928682
2022-08-28 13:00:00,1468.4,1478.3,1467.1,1475.5,68.7339387
2022-08-28 14:00:00,1473.9,1483.7,1459.8,1475.6,322.73991214
2022-08-28 15:00:00,1474.9,1488.3,1473.9,1487.2,48.057622
2022-08-28 16:00:00,1487.2,1497.1,1479.5,1481.6,219.83496687
2022-08-28 17:00:00,1481.4,1490.6,1479.3,1483.3,132.63924487
2022-08-28 18:00:00,1483.1,1492.9,1483.1,1489.1,432.0381371
2022-08-28 19:00:00,1490.0,1494.9,1482.0,1483.2,152.56027883
2022-08-28 20:00:00,1483.1,1492.6,1482.4,1483.1,292.36083177
2022-08-28 21:00:00,1483.2,1490.2,1471.3,1476.2,293.81273264
2022-08-28 22:00:00,1473.8,1480.6,1462.0,1464.8,438.16194841
2022-08-28 23:00:00,1464.4,1466.6,1424.5,1425.7,1602.70282398
2022-08-29 00:00:00,1427.1,1444.4,1422.3,1432.5,640.77810435
2022-08-29 01:00:00,1431.1,1439.1,1429.0,1438.7,516.58496029
2022-08-29 02:00:00,1439.0,1449.4,1436.9,1447.2,1612.54435136
2022-08-29 03:00:00,1446.0,1463.3,1444.7,1456.9,229.99695845
2022-08-29 04:00:00,1456.6,1461.9,1447.7,1449.4,93.51547519
2022-08-29 05:00:00,1450.6,1453.1,1440.0,1440.0,122.81643895
2022-08-29 06:00:00,1443.5,1457.9,1442.7,1454.3,617.06918066
2022-08-29 07:00:00,1454.8,1459.0,1447.1,1453.4,189.0373577
2022-08-29 08:00:00,1454.8,1455.9,1444.2,1446.0,722.41995829
2022-08-29 09:00:00,1445.7,1453.2,1445.1,1451.0,64.03652593
2022-08-29 10:00:00,1452.4,1455.6,1446.0,1450.7,67.59781099
2022-08-29 11:00:00,1451.6,1452.0,1441.9,1448.2,91.38112643
2022-08-29 12:00:00,1448.7,1494.3,1447.3,1476.2,1222.96870402
2022-08-29 13:00:00,1476.1,1503.3,1475.8,1496.8,817.862656
2022-08-29 14:00:00,1496.5,1530.5,1496.0,1510.9,1940.74781794
2022-08-29 15:00:00,1509.7,1531.9,1509.7,1521.9,1251.40836683
2022-08-29 16:00:00,1522.3,1543.8,1521.2,1539.0,2815.47175333
2022-08-29 17:00:00,1538.4,1544.8,1523.3,1543.6,1856.20796822
2022-08-29 18:00:00,1542.7,1542.7,1527.3,1532.8,293.69671558
2022-08-29 19:00:00,1531.6,1540.8,1527.2,1530.6,297.11257531
2022-08-29 20:00:00,1531.6,1552.1,1529.4,1545.5,578.2834231
2022-08-29 21:00:00,1546.5,1546.5,1539.3,1543.9,404.78282896
2022-08-29 22:00:00,1543.4,1547.9,1536.4,1540.4,241.60538927
2022-08-29 23:00:00,1541.2,1560.0,1531.2,1553.9,420.98780178
2022-08-30 00:00:00,1552.2,1552.3,1538.3,1546.5,182.95163738
2022-08-30 01:00:00,1546.0,1547.4,1524.1,1531.8,145.97625909
2022-08-30 02:00:00,1531.0,1537.2,1527.2,1536.9,113.46097347
2022-08-30 03:00:00,1536.3,1547.4,1531.4,1543.8,150.10597059
2022-08-30 04:00:00,1543.9,1585.6,1543.0,1582.4,747.84576766
2022-08-30 05:00:00,1582.1,1590.7,1577.6,1582.9,157.15416827
2022-08-30 06:00:00,1583.2,1589.3,1573.1,1578.3,2121.78466351
2022-08-30 07:00:00,1579.1,1601.0,1577.5,1587.5,394.49370631
2022-08-30 08:00:00,1588.2,1596.4,1584.5,1586.5,316.18949292
2022-08-30 09:00:00,1587.2,1594.5,1585.3,1591.5,218.89047049
2022-08-30 10:00:00,1592.3,1606.0,1576.6,1584.5,471.68397828
2022-08-30 11:00:00,1585.6,1588.2,1580.0,1584.6,242.09653976
2022-08-30 12:00:00,1585.4,1594.7,1562.2,1570.6,2849.32584748
2022-08-30 13:00:00,1574.0,1583.1,1563.3,1566.2,401.70646971
2022-08-30 14:00:00,1566.5,1571.7,1509.9,1521.1,2362.79525731
2022-08-30 15:00:00,1523.2,1536.7,1513.3,1527.0,960.87391172
2022-08-30 16:00:00,1525.1,1538.6,1484.3,1488.1,781.92356673
2022-08-30 17:00:00,1486.7,1493.8,1472.2,1489.5,4530.75083278
2022-08-30 18:00:00,1489.8,1510.0,1489.0,1506.6,2103.47072414
2022-08-30 19:00:00,1506.6,1571.8,1505.7,1543.5,3796.66566332
2022-08-30 20:00:00,1543.5,1565.5,1525.8,1558.4,446.94131283
2022-08-30 21:00:00,1559.9,1559.9,1522.5,1535.2,218.68557923
2022-08-30 22:00:00,1536.1,1548.1,1532.0,1546.5,226.38662775
